Date,Adj Close
2013-11-11,28.880083084106445
2013-11-12,28.726593017578125
2013-11-13,28.956836700439453
2013-11-14,29.540117263793945
2013-11-15,29.954557418823242
2013-11-18,30.20013999938965
2013-11-19,29.82408332824707
2013-11-20,29.59384536743164
2013-11-21,29.417325973510742
2013-11-22,29.731983184814453
2013-11-25,29.2177734375
2013-11-26,29.033580780029297
2013-11-27,29.141029357910156
2013-11-29,29.348251342773438
2013-12-02,28.488679885864258
2013-12-03,28.266111373901367
2013-12-04,28.16633415222168
2013-12-05,28.189363479614258
2013-12-06,28.519376754760742
2013-12-09,28.74961280822754
2013-12-10,28.795665740966797
2013-12-11,28.09726333618164
2013-12-12,28.158662796020508
2013-12-13,28.220064163208008
2013-12-16,28.312152862548828
2013-12-17,28.195911407470703
2013-12-18,28.60160255432129
2013-12-19,28.3597469329834
2013-12-20,28.078880310058594
2013-12-23,28.43777084350586
2013-12-24,28.515785217285156
2013-12-26,28.344146728515625
2013-12-27,28.757640838623047
2013-12-30,28.67182731628418
2013-12-31,28.898075103759766
2014-01-02,27.93064308166504
2014-01-03,27.946250915527344
2014-01-06,27.782413482666016
2014-01-07,27.821420669555664
2014-01-08,27.524948120117188
2014-01-09,27.236278533935547
2014-01-10,27.782413482666016
2014-01-13,27.470335006713867
2014-01-14,27.704391479492188
2014-01-15,27.704391479492188
2014-01-16,27.400115966796875
2014-01-17,27.337705612182617
2014-01-21,27.127056121826172
2014-01-22,27.407928466796875
2014-01-23,26.697959899902344
2014-01-24,26.058198928833008
2014-01-27,26.050397872924805
2014-01-28,26.136215209960938
2014-01-29,25.644699096679688
2014-01-30,25.90216636657715
2014-01-31,25.738323211669922
2014-02-03,24.91912841796875
2014-02-04,25.660303115844727
2014-02-05,25.527679443359375
2014-02-06,26.300060272216797
2014-02-07,26.456090927124023
2014-02-10,26.136215209960938
2014-02-11,26.705753326416016
2014-02-12,26.40148162841797
2014-02-13,26.54971694946289
2014-02-14,26.77597427368164
2014-02-18,26.276647567749023
2014-02-19,26.08160972595215
2014-02-20,26.300060272216797
2014-02-21,26.479501724243164
2014-02-24,26.502906799316406
2014-02-25,26.17522621154785
2014-02-26,26.050397872924805
2014-02-27,26.690147399902344
2014-02-28,26.38587760925293
2014-03-03,25.964576721191406
2014-03-04,26.40928077697754
2014-03-05,26.456090927124023
2014-03-06,26.807178497314453
2014-03-07,26.198638916015625
2014-03-10,25.847551345825195
2014-03-11,25.761730194091797
2014-03-12,25.878753662109375
2014-03-13,25.53547477722168
2014-03-14,25.488664627075195
2014-03-17,25.72272491455078
2014-03-18,26.183029174804688
2014-03-19,26.105009078979492
2014-03-20,26.721359252929688
2014-03-21,26.79157257080078
2014-03-24,27.056835174560547
2014-03-25,27.368911743164062
2014-03-26,27.290895462036133
2014-03-27,28.195911407470703
2014-03-28,28.273927688598633
2014-03-31,28.531383514404297
2014-04-01,28.67962074279785
2014-04-02,29.202348709106445
2014-04-03,28.82005500793457
2014-04-04,29.06191062927246
2014-04-07,29.709470748901367
2014-04-08,29.7016658782959
2014-04-09,29.709470748901367
2014-04-10,29.412996292114258
2014-04-11,29.66265869140625
2014-04-14,29.670461654663086
2014-04-15,29.038515090942383
2014-04-16,29.39739227294922
2014-04-17,29.748477935791016
2014-04-21,29.584636688232422
2014-04-22,29.54562759399414
2014-04-23,29.506620407104492
2014-04-24,29.717269897460938
2014-04-25,29.31937599182129
2014-04-28,29.366188049316406
2014-04-29,29.66265869140625
2014-04-30,29.561241149902344
2014-05-01,29.584636688232422
2014-05-02,30.169771194458008
2014-05-05,29.951322555541992
2014-05-06,30.318016052246094
2014-05-07,30.598888397216797
2014-05-08,30.341415405273438
2014-05-09,30.27120590209961
2014-05-12,30.715906143188477
2014-05-13,30.723709106445312
2014-05-14,30.864147186279297
2014-05-15,30.403831481933594
2014-05-16,30.708114624023438
2014-05-19,30.38042449951172
2014-05-20,29.920114517211914
2014-05-21,30.09956932067871
2014-05-22,30.208776473999023
2014-05-23,29.99814224243164
2014-05-27,29.63926124572754
2014-05-28,29.904523849487305
2014-05-29,29.818696975708008
2014-05-30,29.202348709106445
2014-06-02,29.139928817749023
2014-06-03,29.350582122802734
2014-06-04,29.01510238647461
2014-06-05,29.29596710205078
2014-06-06,30.037145614624023
2014-06-09,30.567676544189453
2014-06-10,30.64569091796875
2014-06-11,30.762718200683594
2014-06-12,30.41163444519043
2014-06-13,30.552064895629883
2014-06-16,30.396034240722656
2014-06-17,30.052751541137695
2014-06-18,30.661291122436523
2014-06-19,30.489656448364258
2014-06-20,30.536468505859375
2014-06-23,30.5130672454834
2014-06-24,30.42558479309082
2014-06-25,30.338905334472656
2014-06-26,30.362546920776367
2014-06-27,30.2916202545166
2014-06-30,30.14190101623535
2014-07-01,30.2916202545166
2014-07-02,30.09461212158203
2014-07-03,30.417707443237305
2014-07-07,30.394065856933594
2014-07-08,30.315271377563477
2014-07-09,30.85112762451172
2014-07-10,30.835363388061523
2014-07-11,30.94568634033203
2014-07-14,31.48941421508789
2014-07-15,31.583982467651367
2014-07-16,31.56034278869629
2014-07-17,31.111167907714844
2014-07-18,31.92283821105957
2014-07-21,32.17500686645508
2014-07-22,32.44292449951172
2014-07-23,32.111961364746094
2014-07-24,32.43505096435547
2014-07-25,32.24591827392578
2014-07-28,32.238037109375
2014-07-29,31.954357147216797
2014-07-30,31.59974479675293
2014-07-31,30.92204475402832
2014-08-01,30.99296760559082
2014-08-04,31.347570419311523
2014-08-05,30.985088348388672
2014-08-06,31.16632843017578
2014-08-07,30.756561279296875
2014-08-08,30.709278106689453
2014-08-11,31.355451583862305
2014-08-12,31.308176040649414
2014-08-13,31.04025650024414
2014-08-14,31.21361541748047
2014-08-15,31.536712646484375
2014-08-18,31.93859100341797
2014-08-19,32.261680603027344
2014-08-20,32.34048843383789
2014-08-21,32.43505096435547
2014-08-22,32.064674377441406
2014-08-25,32.41929244995117
2014-08-26,32.67933654785156
2014-08-27,33.230953216552734
2014-08-28,32.99454879760742
2014-08-29,33.57768630981445
2014-09-02,33.8692512512207
2014-09-03,34.03473663330078
2014-09-04,33.569801330566406
2014-09-05,33.72740936279297
2014-09-08,32.939388275146484
2014-09-09,32.35624694824219
2014-09-10,32.13560104370117
2014-09-11,32.09619903564453
2014-09-12,31.26877212524414
2014-09-15,31.623388290405273
2014-09-16,32.35624694824219
2014-09-17,31.970111846923828
2014-09-18,31.733715057373047
2014-09-19,31.347570419311523
2014-09-22,30.725046157836914
2014-09-23,30.449228286743164
2014-09-24,30.654123306274414
2014-09-25,29.905494689941406
2014-09-26,30.44135093688965
2014-09-29,29.18051528930664
2014-09-30,29.062318801879883
2014-10-01,28.187602996826172
2014-10-02,28.494935989379883
2014-10-03,28.825910568237305
2014-10-06,30.126144409179688
2014-10-07,30.244342803955078
2014-10-08,30.417707443237305
2014-10-09,30.26010513305664
2014-10-10,29.188390731811523
2014-10-13,30.26798439025879
2014-10-14,30.27586555480957
2014-10-15,29.18051528930664
2014-10-16,28.4870548248291
2014-10-17,29.259319305419922
2014-10-20,28.62101173400879
2014-10-21,28.07727813720703
2014-10-22,27.85662841796875
2014-10-23,27.23409652709961
2014-10-24,27.959074020385742
2014-10-27,27.10012435913086
2014-10-28,28.045759201049805
2014-10-29,27.872392654418945
2014-10-30,28.715574264526367
2014-10-31,28.93621826171875
2014-11-03,28.455530166625977
2014-11-04,28.589494705200195
2014-11-05,28.416126251220703
2014-11-06,27.675384521484375
2014-11-07,28.029993057250977
2014-11-10,27.722675323486328
2014-11-11,27.65174674987793
2014-11-12,27.62810707092285
2014-11-13,27.194690704345703
2014-11-14,27.068613052368164
2014-11-17,26.926759719848633
2014-11-18,27.344423294067383
2014-11-19,27.90390968322754
2014-11-20,27.97483253479004
2014-11-21,29.43267822265625
2014-11-24,28.794384002685547
2014-11-25,28.833786010742188
2014-11-26,28.999265670776367
2014-11-28,28.085159301757812
2014-12-01,27.171051025390625
2014-12-02,26.753398895263672
2014-12-03,27.021324157714844
2014-12-04,26.564273834228516
2014-12-05,26.658836364746094
2014-12-08,25.941736221313477
2014-12-09,25.855052947998047
2014-12-10,25.07491111755371
2014-12-11,24.846384048461914
2014-12-12,24.137161254882812
2014-12-15,23.490978240966797
2014-12-16,23.278213500976562
2014-12-17,24.310523986816406
2014-12-18,24.933067321777344
2014-12-19,25.34741973876953
2014-12-22,25.307579040527344
2014-12-23,25.33945083618164
2014-12-24,25.379295349121094
2014-12-26,25.291643142700195
2014-12-29,25.379295349121094
2014-12-30,25.41913604736328
2014-12-31,25.34741973876953
2015-01-02,24.654172897338867
2015-01-05,23.95295524597168
2015-01-06,24.343402862548828
2015-01-07,24.925094604492188
2015-01-08,25.32352066040039
2015-01-09,25.267738342285156
2015-01-12,24.749794006347656
2015-01-13,24.877288818359375
2015-01-14,24.97290802001953
2015-01-15,24.574487686157227
2015-01-16,25.211959838867188
2015-01-20,24.917131423950195
2015-01-21,25.57850456237793
2015-01-22,26.11238670349121
2015-01-23,25.514759063720703
2015-01-26,25.506786346435547
2015-01-27,25.634281158447266
2015-01-28,24.948999404907227
2015-01-29,24.837444305419922
2015-01-30,23.98482894897461
2015-02-02,24.38324546813965
2015-02-03,25.05259132385254
2015-02-04,24.797603607177734
2015-02-05,25.092430114746094
2015-02-06,24.654172897338867
2015-02-09,25.00478172302246
2015-02-10,24.37528419494629
2015-02-11,23.873271942138672
2015-02-12,24.82947540283203
2015-02-13,25.180084228515625
2015-02-17,25.243831634521484
2015-02-18,25.140239715576172
2015-02-19,24.909162521362305
2015-02-20,24.988845825195312
2015-02-23,24.885257720947266
2015-02-24,25.435073852539062
2015-02-25,25.124311447143555
2015-02-26,25.172117233276367
2015-02-27,25.331483840942383
2015-03-02,24.78963279724121
2015-03-03,24.725889205932617
2015-03-04,24.24778175354004
2015-03-05,23.97686004638672
2015-03-06,23.347354888916016
2015-03-09,22.837383270263672
2015-03-10,22.55848503112793
2015-03-11,22.821447372436523
2015-03-12,22.885189056396484
2015-03-13,22.343339920043945
2015-03-16,22.518646240234375
2015-03-17,22.821447372436523
2015-03-18,23.610313415527344
2015-03-19,22.885189056396484
2015-03-20,23.5625057220459
2015-03-23,23.85733413696289
2015-03-24,23.88123893737793
2015-03-25,23.5625057220459
2015-03-26,23.116273880004883
2015-03-27,22.964872360229492
2015-03-30,23.323455810546875
2015-03-31,23.3872013092041
2015-04-01,24.104352951049805
2015-04-02,24.502775192260742
2015-04-06,24.893224716186523
2015-04-07,24.78963279724121
2015-04-08,25.0844669342041
2015-04-09,24.925094604492188
2015-04-10,24.933069229125977
2015-04-13,24.59042739868164
2015-04-14,24.94103240966797
2015-04-15,25.411169052124023
2015-04-16,25.570537567138672
2015-04-17,25.05259132385254
2015-04-20,24.95697021484375
2015-04-21,24.988845825195312
2015-04-22,25.32352066040039
2015-04-23,25.8334903717041
2015-04-24,26.263782501220703
2015-04-27,26.160194396972656
2015-04-28,26.168161392211914
2015-04-29,25.92911720275879
2015-04-30,25.658187866210938
2015-05-01,25.729904174804688
2015-05-04,25.721933364868164
2015-05-05,25.953022003173828
2015-05-06,25.682092666625977
2015-05-07,25.809587478637695
2015-05-08,26.22394561767578
2015-05-11,25.84146499633789
2015-05-12,25.79364776611328
2015-05-13,25.634281158447266
2015-05-14,26.120357513427734
2015-05-15,26.303627014160156
2015-05-18,25.777713775634766
2015-05-19,25.403200149536133
2015-05-20,25.427106857299805
2015-05-21,25.124311447143555
2015-05-22,24.694013595581055
2015-05-26,24.128257751464844
2015-05-27,24.359346389770508
2015-05-28,24.22388458251953
2015-05-29,23.793590545654297
2015-06-01,23.82546043395996
2015-06-02,24.38324546813965
2015-06-03,24.040607452392578
2015-06-04,23.7617130279541
2015-06-05,23.658123016357422
2015-06-08,23.817489624023438
2015-06-09,23.769681930541992
2015-06-10,24.152162551879883
2015-06-11,24.22388458251953
2015-06-12,24.056543350219727
2015-06-15,23.83342742919922
2015-06-16,24.24778175354004
2015-06-17,24.37528419494629
2015-06-18,24.68604278564453
2015-06-19,24.239816665649414
2015-06-22,24.542613983154297
2015-06-23,24.59042739868164
2015-06-24,24.390727996826172
2015-06-25,24.092788696289062
2015-06-26,24.318254470825195
2015-06-29,23.73042869567871
2015-06-30,23.99615478515625
2015-07-01,23.64990234375
2015-07-02,24.060577392578125
2015-07-06,23.424436569213867
2015-07-07,23.32780647277832
2015-07-08,22.80439567565918
2015-07-09,23.02986717224121
2015-07-10,23.601587295532227
2015-07-13,23.891475677490234
2015-07-14,23.98810577392578
2015-07-15,23.738481521606445
2015-07-16,23.738481521606445
2015-07-17,23.351966857910156
2015-07-20,23.158706665039062
2015-07-21,23.190916061401367
2015-07-22,22.58698844909668
2015-07-23,22.039424896240234
2015-07-24,21.55628204345703
2015-07-27,21.234180450439453
2015-07-28,21.588491439819336
2015-07-29,21.886430740356445
2015-07-30,21.540176391601562
2015-07-31,21.846166610717773
2015-08-03,21.588491439819336
2015-08-04,21.5723819732666
2015-08-05,21.338863372802734
2015-08-06,21.250288009643555
2015-08-07,21.06508445739746
2015-08-10,21.604595184326172
2015-08-11,20.95235252380371
2015-08-12,20.84766960144043
2015-08-13,20.436996459960938
2015-08-14,20.420894622802734
2015-08-17,20.3886775970459
2015-08-18,20.47726058959961
2015-08-19,19.98606300354004
2015-08-20,19.937747955322266
2015-08-21,19.253293991088867
2015-08-24,18.61715316772461
2015-08-25,18.57689094543457
2015-08-26,19.188873291015625
2015-08-27,20.139057159423828
2015-08-28,19.889434814453125
2015-08-31,19.728384017944336
2015-09-01,18.987565994262695
2015-09-02,19.180818557739258
2015-09-03,19.446552276611328
2015-09-04,18.754043579101562
2015-09-08,19.06808853149414
2015-09-09,18.971458435058594
2015-09-10,18.842620849609375
2015-09-11,18.69767189025879
2015-09-14,19.060039520263672
2015-09-15,19.14055824279785
2015-09-16,19.728384017944336
2015-09-17,19.559284210205078
2015-09-18,18.907041549682617
2015-09-21,18.818464279174805
2015-09-22,18.39168930053711
2015-09-23,17.819965362548828
2015-09-24,18.14206314086914
2015-09-25,18.005168914794922
2015-09-28,17.40929412841797
2015-09-29,17.658918380737305
2015-09-30,18.20648193359375
2015-10-01,18.214536666870117
2015-10-02,18.786252975463867
2015-10-05,19.269399642944336
2015-10-06,19.382131576538086
2015-10-07,19.67201805114746
2015-10-08,20.018272399902344
2015-10-09,20.1712646484375
2015-10-12,19.921640396118164
2015-10-13,19.285503387451172
2015-10-14,19.366025924682617
2015-10-15,19.599546432495117
2015-10-16,19.50291633605957
2015-10-19,19.35797119140625
2015-10-20,19.204980850219727
2015-10-21,18.947303771972656
2015-10-22,19.45460319519043
2015-10-23,19.527076721191406
2015-10-26,19.34187126159668
2015-10-27,19.221084594726562
2015-10-28,19.196929931640625
2015-10-29,19.051982879638672
2015-10-30,19.076139450073242
2015-11-02,19.390182495117188
2015-11-03,19.99411392211914
2015-11-04,19.639806747436523
2015-11-05,19.623706817626953
2015-11-06,19.40629005432129
2015-11-09,18.91509246826172
2015-11-10,19.108352661132812
2015-11-11,19.293554306030273
2015-11-12,18.92314338684082
2015-11-13,18.69767189025879
2015-11-16,18.979511260986328
2015-11-17,19.0117244720459
2015-11-18,19.382131576538086
2015-11-19,19.680072784423828
2015-11-20,19.889434814453125
2015-11-23,19.567338943481445
2015-11-24,19.6961727142334
2015-11-25,19.16471290588379
2015-11-27,18.786252975463867
2015-11-30,18.407793045043945
2015-12-01,18.584943771362305
2015-12-02,18.496366500854492
2015-12-03,18.729888916015625
2015-12-04,18.62520408630371
2015-12-07,18.295055389404297
2015-12-08,18.109851837158203
2015-12-09,18.472209930419922
2015-12-10,18.029333114624023
2015-12-11,17.6347599029541
2015-12-14,17.57839584350586
2015-12-15,17.916595458984375
2015-12-16,18.295055389404297
2015-12-17,18.0776424407959
2015-12-18,17.554235458374023
2015-12-21,17.50867462158203
2015-12-22,17.581897735595703
2015-12-23,17.948017120361328
2015-12-24,17.850385665893555
2015-12-28,17.874794006347656
2015-12-29,17.86087417602539
2015-12-30,17.377702713012695
2015-12-31,17.35313606262207
